"","seed","merit_mean","merit_median","nutrients_consumed_mean","nutrients_consumed_median","nutrients_consumed_sd","moves_off_path_mean","moves_off_path_median","moves_off_path_sd","base_score_mean","base_score_median","base_score_sd","task_quality_mean","task_quality_median","task_quality_max","task_quality_min","task_quality_sd","coverage_mean","coverage_median","coverage_max","coverage_min","coverage_sd","seed_order"
"153",50,1858503.3988,1836570,172.27,201,52.7955567077459,5.07,4,2.02636660458112,167.2,194,53.8775266580406,0.137953795379538,0.16006600660066,0.166666666666667,0.0594059405940594,0.0444534048333669,0.14213696369637,0.165841584158416,0.16996699669967,0.0651815181518152,0.0435606903529256,153
"154",116,5780907.24,1836570,252.72,264,22.1883944548687,53.44,55,11.7948113913524,199.28,194,15.8274023979511,0.164422442244224,0.16006600660066,0.184818481848185,0.152640264026403,0.0130589128695966,0.208514851485149,0.217821782178218,0.23019801980198,0.185643564356436,0.0183072561508818,154
"155",34,2192348.3312,1978320,185.57,199,31.4489340764588,6.53,4,5.55678673226522,179.04,195,36.8745950157525,0.147722772277228,0.160891089108911,0.171617161716172,0.0866336633663366,0.0304245833463304,0.153110561056106,0.164191419141914,0.172442244224422,0.100660066006601,0.0259479654096195,155
"156",192,1350017.1,1978320,166.33,200,68.2785523211404,101.65,3,160.493139977377,64.68,195,228.063117260432,0.12049504950495,0.160891089108911,0.163366336633663,0,0.0682168935262889,0.13723597359736,0.165016501650165,0.177392739273927,0.037953795379538,0.0563354392088617,156
"157",32,2449587.8,2131000,158.43,197,81.8476356075449,2.13,1,1.27647715976195,156.3,196,82.8680952606081,0.129480198019802,0.161716171617162,0.171617161716172,0,0.0673637497904356,0.130717821782178,0.162541254125413,0.172442244224422,0.000825082508250825,0.0675310524814727,157
"158",17,2704848.91876,2234617,172.85,189.5,46.8997157063167,4.43,2.5,4.63464119322079,168.42,187.5,51.4208580875956,0.138960396039604,0.15470297029703,0.174092409240924,0.0635313531353135,0.0424264505673231,0.142615511551155,0.156353135313531,0.175742574257426,0.0742574257425743,0.0386961350712184,158
"159",120,8725014.672,2295480,197.39,203,36.6026700466708,9.24,6,6.23304974237404,188.15,197,42.684980681237,0.155239273927393,0.162541254125413,0.18976897689769,0.0957095709570957,0.035218630925113,0.16286303630363,0.167491749174917,0.193069306930693,0.112211221122112,0.0302002228107845,159
"160",57,4678958.7,2663490,211.8,209,8.02143592777717,10.61,10,5.20468902805805,201.19,199,11.7779926605136,0.165998349834983,0.164191419141914,0.17986798679868,0.156765676567657,0.00971781572649633,0.174752475247525,0.172442244224422,0.183993399339934,0.166666666666667,0.00661834647506367,160
"161",149,8292243.3,2663490,309.36,292,29.9883883252074,103.71,99,17.6751237619429,205.65,199,13.9322857370421,0.169678217821782,0.164191419141914,0.190594059405941,0.159240924092409,0.0114952852615859,0.255247524752475,0.240924092409241,0.297029702970297,0.231023102310231,0.0247428946577619,161
"162",187,5027092.3,2869060,266.28,278,20.2769112863161,61.42,66,16.7905577120841,204.86,200,7.99370964817924,0.169026402640264,0.165016501650165,0.17986798679868,0.163366336633663,0.00659547000674856,0.21970297029703,0.229372937293729,0.234323432343234,0.18976897689769,0.0167301248236931,162
"163",73,10515232.9,3862730,242.76,248.5,18.1387024136934,31.52,27,15.6801875890655,211.24,204,12.5594505445023,0.174290429042904,0.168316831683168,0.191419141914191,0.162541254125413,0.0103625829575101,0.20029702970297,0.20503300330033,0.213696369636964,0.174917491749175,0.0149659260839054,163
"164",140,10934774.4,3862730,553.77,521,76.2742069540198,342.99,317,62.0261422565705,210.78,204,14.5057146523623,0.173910891089109,0.168316831683168,0.18976897689769,0.16006600660066,0.0119684114293418,0.456905940594059,0.42986798679868,0.547854785478548,0.387788778877888,0.0629325139884652,164
"165",168,5955099.82,4160860,306.02,310,21.4894759302682,102.65,89,21.0705285106276,203.37,205,14.4464563478419,0.16779702970297,0.169141914191419,0.182343234323432,0.149339933993399,0.0119195184388134,0.252491749174918,0.255775577557756,0.280528052805281,0.231848184818482,0.0177305907015414,165
"166",191,110516986.2,4160860,291.25,241,57.0975374940005,67.06,36,38.3934495675626,224.19,205,27.2692134099977,0.184975247524752,0.169141914191419,0.219471947194719,0.163366336633663,0.022499350998348,0.240305280528053,0.198844884488449,0.292904290429043,0.18976897689769,0.0471101794504954,166
"167",199,3303063.8,4481990,268.92,267,14.512746052343,68.34,71,18.2387200507851,200.58,206,6.1219591503361,0.165495049504951,0.16996699669967,0.170792079207921,0.159240924092409,0.0050511214111684,0.221881188118812,0.22029702970297,0.234323432343234,0.204620462046205,0.0119742129144744,167
"168",166,5808902.78,5293830,282.28,281,10.1225620584051,78.48,73,23.8227800326672,203.8,207.5,14.2233269772944,0.168151815181518,0.171204620462046,0.181518151815182,0.15016501650165,0.0117354182980977,0.232904290429043,0.231848184818482,0.243399339933993,0.224422442244224,0.00835194889307352,168
"169",46,15196261.7,5401235,269.07,257,36.199574471521,57.06,48,21.3313540748511,212.01,208.5,15.2172781914361,0.174925742574257,0.172029702970297,0.198019801980198,0.163366336633663,0.0125555100589406,0.22200495049505,0.212046204620462,0.275577557755776,0.193069306930693,0.029867635702575,169
"170",164,6007674.8,6500020,213.23,214,10.5885921079378,7.06,9,4.36658570362139,206.17,211,10.9756893895444,0.170107260726073,0.174092409240924,0.17986798679868,0.156765676567657,0.00905584933130726,0.175932343234323,0.176567656765677,0.187293729372937,0.165016501650165,0.00873646213526221,170
"171",96,6855528.852,7542100,231.5,239,17.180268221469,32.14,26,10.2868161186339,199.36,213,27.421704888462,0.164488448844884,0.175742574257426,0.183993399339934,0.122937293729373,0.0226251690498861,0.191006600660066,0.197194719471947,0.203795379537954,0.165016501650165,0.0141751387965915,171
"172",81,16553463.7,8124210,225.18,215,22.3002378027815,10.89,2,11.4043186928674,214.29,214,16.0807903469269,0.176806930693069,0.176567656765677,0.196369636963696,0.159240924092409,0.0132679788340981,0.185792079207921,0.177392739273927,0.21039603960396,0.160891089108911,0.0183995361409088,172
"173",35,9524323.8,8270030,233.48,231,10.0327544381472,23.98,29.5,10.7628053869788,209.5,210.5,14.7144538299983,0.172854785478548,0.173679867986799,0.186468646864686,0.156765676567657,0.012140638473596,0.192640264026403,0.190594059405941,0.206270627062706,0.183168316831683,0.00827785019649106,173
"174",182,36092248.2,8751240,265.88,264,23.0985066638735,43.55,44,10.0517599845937,222.33,215,17.2767462097456,0.183440594059406,0.177392739273927,0.206270627062706,0.168316831683168,0.0142547410971498,0.219372937293729,0.217821782178218,0.242574257425743,0.191419141914191,0.0190581738150772,174
"175",20,28511295.4,12691500,232.58,235,13.0501596414246,12.86,15,8.35333357517715,219.72,220,16.2853841641435,0.181287128712871,0.181518151815182,0.204620462046205,0.16996699669967,0.0134367856139798,0.191897689768977,0.193894389438944,0.207095709570957,0.175742574257426,0.0107674584500203,175
"176",142,65994942,18405900,257,257,11.5880467846324,22.55,19,8.75061325412296,234.45,225,13.9663195154658,0.193440594059406,0.185643564356436,0.212046204620462,0.182343234323432,0.011523365936853,0.212046204620462,0.212046204620462,0.226072607260726,0.198019801980198,0.00956109470679237,176
"177",146,16688685.9,18405900,219.45,226,17.8191674124446,6.07,4,4.81843052531348,213.38,225,18.5051344226407,0.176056105610561,0.185643564356436,0.197194719471947,0.154290429042904,0.015268262724951,0.181064356435644,0.186468646864686,0.202970297029703,0.157590759075908,0.0147022833436012,177
"178",186,14123936.2,19826500,242.68,250,17.651439979031,24.66,27,7.68209251796315,218.02,226,10.8199030970847,0.179884488448845,0.186468646864686,0.188118811881188,0.164191419141914,0.00892731278637352,0.20023102310231,0.206270627062706,0.215346534653465,0.172442244224422,0.0145638943721378,178
"179",89,17639834.55,21356700,232.07,243,23.2023400944514,18.83,16,8.67604969924898,213.24,227,21.4047667682701,0.175940594059406,0.187293729372937,0.193894389438944,0.15016501650165,0.0176606986536882,0.191476897689769,0.200495049504951,0.207920792079208,0.159240924092409,0.0191438449624186,179
"180",114,44657307,35938100,202.41,243,76.8419728265665,35.56,9,51.4825301349002,166.85,234,128.048315928485,0.150734323432343,0.193069306930693,0.207095709570957,0,0.0810587663073145,0.16700495049505,0.200495049504951,0.212871287128713,0.0495049504950495,0.0634009676786852,180
"181",5,50556470.006264,38711800,199.37,243,79.5394133925332,11.76,8,8.08680181755208,187.61,235,87.6045862689479,0.154793729372937,0.193894389438944,0.207920792079208,0.0280528052805281,0.0722810117730593,0.164496699669967,0.200495049504951,0.212871287128713,0.0495049504950495,0.0656265787067105,181
"182",24,33981844.6,38711800,282.13,295,15.3462758289489,57.09,54,5.01129028325344,225.04,235,16.5394661157469,0.185676567656766,0.193894389438944,0.201320132013201,0.167491749174917,0.01364642418791,0.232780528052805,0.243399339933993,0.245874587458746,0.218646864686469,0.0126619437532582,182
"183",156,67630679.8,52119300,312.02,339,59.1532814564899,84.82,100,34.9367046719254,227.2,239,24.5558526422908,0.187458745874587,0.197194719471947,0.21039603960396,0.160891089108911,0.0202606044903389,0.257442244224422,0.27970297029703,0.314356435643564,0.201320132013201,0.0488063378353877,183
"184",69,463279216,81419900,293.73,294.5,19.2500059031868,42.21,51,22.8580578370256,251.52,245,20.0964743880185,0.207524752475248,0.202145214521452,0.236798679867987,0.191419141914191,0.0165812494950648,0.242351485148515,0.242986798679868,0.260726072607261,0.219471947194719,0.0158828431544446,184
"185",6,92486870.4,94473000,248.08,259,45.4636451497571,20.58,12,19.7377656774873,227.5,247,29.9307281042157,0.187706270627063,0.203795379537954,0.214521452145215,0.155115511551155,0.0246953202179997,0.204686468646865,0.213696369636964,0.25990099009901,0.165841584158416,0.037511258374387,185
"186",95,71538505.6,94473000,257.84,265,10.7681910920052,22.05,19,7.2979518366526,235.79,247,17.4901386356698,0.194546204620462,0.203795379537954,0.207920792079208,0.170792079207921,0.0144308074551731,0.212739273927393,0.218646864686469,0.219471947194719,0.197194719471947,0.00888464611551581,186
"187",117,88665992,94473000,338.78,337,36.7474537013839,94.64,90,30.5589412265688,244.14,247,8.12157620169878,0.201435643564356,0.203795379537954,0.207920792079208,0.18976897689769,0.00670097046344784,0.279521452145215,0.278052805280528,0.319306930693069,0.236798679867987,0.0303196812717689,187
"188",93,124978410.7,118079000,304.63,318,29.9584409110051,59.46,68,14.4623649518327,245.17,250,15.6450882988492,0.202285478547855,0.206270627062706,0.213696369636964,0.178217821782178,0.0129084886954201,0.251344884488449,0.262376237623762,0.270627062706271,0.204620462046205,0.0247181855701362,188
"189",180,1063164408.8,118079000,267.73,266,35.7595378249572,11.75,14,6.03755084467371,255.98,250,30.790914309913,0.211204620462046,0.206270627062706,0.247524752475248,0.171617161716172,0.0254050448101592,0.220899339933993,0.219471947194719,0.261551155115512,0.172442244224422,0.0295045691625059,189
"190",134,17819781410,147584000,323.16,289,69.6775720042256,49.25,32,32.9947577715618,273.91,253,38.0026833183387,0.225998349834983,0.208745874587459,0.278052805280528,0.196369636963696,0.0313553492725567,0.266633663366337,0.238448844884488,0.367986798679868,0.218646864686469,0.0574897458780739,190
"191",72,841999020,246668000,305.12,297,21.1518225209932,39.31,46,10.5645634079218,265.81,259,16.4560602573009,0.219315181518152,0.213696369636964,0.24009900990099,0.207095709570957,0.0135776074730206,0.251749174917492,0.245049504950495,0.278877887788779,0.234323432343234,0.0174519987796974,191
"192",129,346586250,248348000,332.94,326,40.6708442960996,429.49,112,618.499658998951,-96.55,260,648.65661294336,0.166872937293729,0.214521452145215,0.226897689768977,0,0.0943974562320925,0.27470297029703,0.268976897689769,0.319306930693069,0.23019801980198,0.0335568022245046,192
"193",4,492644435,417909000,501.32,538,42.0309842421473,243.71,274,38.2404130720262,257.61,267,20.8461875496105,0.212549504950495,0.22029702970297,0.234323432343234,0.186468646864686,0.0171998247108997,0.413630363036304,0.443894389438944,0.446369636963696,0.367161716171617,0.0346790299027618,193
"194",178,1261800449,484908000,281.94,285,22.7688516631956,17.42,16,3.7150526458741,264.52,269,25.2904261839467,0.218250825082508,0.221947194719472,0.245049504950495,0.184818481848185,0.0208666882705831,0.232623762376238,0.235148514851485,0.258250825082508,0.205445544554455,0.0187861812402604,194
"195",162,2103433200,1373100000,309.97,306,8.26145363490083,27.93,23,7.88971328741265,282.04,283,14.0273326262002,0.232706270627063,0.233498349834983,0.248349834983498,0.216996699669967,0.0115737067872939,0.255750825082508,0.252475247524752,0.264026402640264,0.246699669966997,0.00681638088688187,195
"196",11,8527846600,3350930000,333.78,329,21.3723979454668,34.25,34,7.29379838969346,299.53,295,14.2065961348021,0.24713696369637,0.243399339933993,0.264851485148515,0.235973597359736,0.011721613972609,0.27539603960396,0.271452145214521,0.301980198019802,0.259075907590759,0.0176339917041805,196
"197",94,23547663600,4859690000,321.54,308,16.7738492959136,14.56,8,8.39109677280062,306.98,300,19.6561245499522,0.253283828382838,0.247524752475248,0.278052805280528,0.231848184818482,0.0162179245461652,0.26529702970297,0.254125412541254,0.284653465346535,0.25,0.0138398096500937,197
"198",108,1494329151100,1.02434e+11,367.79,372,54.2756330542016,34.22,34,10.8204632175533,333.57,341,44.5668842495992,0.275222772277228,0.281353135313531,0.324257425742574,0.231023102310231,0.0367713566415835,0.303457095709571,0.306930693069307,0.363861386138614,0.245049504950495,0.0447818754572621,198
"199",82,502467125000,2.00006e+11,439.06,421,19.7713291041714,85.69,71,27.4471742395711,353.37,350,16.2509704449931,0.291559405940594,0.288778877887789,0.311881188118812,0.273102310231023,0.013408391456265,0.362260726072607,0.347359735973597,0.382013201320132,0.347359735973597,0.0163129778087223,199
"200",185,7.41630592e+14,9.57206e+13,474.24,464,21.0094351098825,32.55,31,3.4651949090312,441.69,433,21.1682509547872,0.364430693069307,0.357260726072607,0.396039603960396,0.345709570957096,0.0174655535930587,0.391287128712871,0.382838283828383,0.420792079207921,0.371287128712871,0.0173345174173948,200
